date,tmax,tmin,rain,srad,rhum
1993-10-07,28.1,21.4,1,12.62746754787134,95
1993-10-08,29.8,20.2,0,19.415403627752777,80.8287345385347
1993-10-09,30,21,14.5,13.989767281612137,97
1993-10-10,30.8,21.2,0,14.807159546325947,77.68406205923851
1993-10-11,31.3,22.2,0,14.376596611024649,78
1993-10-12,31.4,21,0,18.92636453562494,79
1993-10-13,31.3,21,79,13.377808736987333,85
1993-10-14,31.4,21.2,30,9.901285358421333,87
1993-10-15,29.3,20,0,12.641926831137573,84
1993-10-16,30.4,21.4,2,19.2563777627511,88.94117647058829
1993-10-17,31.2,21.2,0,11.11041197865049,92
1993-10-18,30,20.6,9.8,19.760391815384576,79
1993-10-19,31.8,21.4,3.1,14.927351030765756,86
1993-10-20,30.6,21.8,6,18.064099040492923,82.99999999999999
1993-10-21,31,22,0.8,15.984301918597064,86.60301507537689
1993-10-22,25,21.4,8,21.028672392789016,90.99999999999999
1993-10-23,31,20.8,5.2,16.077432132535193,84
1993-10-24,31.3,21.8,1,16.328144054284323,77.99999999999999
1993-10-25,31,21,21.3,13.849446696296743,82.15
1993-10-26,31,21,4,22.5492053160136,82.00000000000001
1993-10-27,32.4,22,0,16.394124023201467,84
1993-10-28,28.4,22.2,0.3,15.146994447484746,85.9376429016836
1993-10-29,30,21.6,4.9,11.595558282096837,84
1993-10-30,30,21.6,0,24.318685219446756,85
1993-10-31,31,20.4,13.7,12.557124137907213,87
1993-11-01,31.2,22.428888888888892,13.7,15.051263995201685,93.66608953747215
1993-11-02,31.2,22,19,13.908728592145343,94.47095761381475
1993-11-03,31.1,21,0.2,10.291090463462917,94
1993-11-04,31.2,22,1,15.255829873207011,85.56350031178552
1993-11-05,30.68,20.4,0,22.492574740005722,86.99999999999999
1993-11-06,31.2,22.6,0,24.204649228030096,87.7333333333333
1993-11-07,31.2,22.4,5,18.671716407689352,90
1993-11-08,31.2,22,0,10.208248331064427,92.80280159401039
1993-11-09,30.2,22,0,20.75525354567415,81.26315789473698
1993-11-10,31.4,22,26.1,19.557552778549656,83.87068965517243
1993-11-11,27.702097902097915,22,0,10.159581810799454,96.62261692166611
1993-11-12,30,22,0,22.395408814670166,91.71999999999997
1993-11-13,31.2,21.2,0,18.240496123982407,94
1993-11-14,31,21.8,0,14.76093728026248,93
1993-11-15,31.2,21.2,0,15.668006065312053,94
1993-11-16,31.2,23.4,0,12.598802378115838,89.19928825622773
1993-11-17,31.1,23,24.5,16.417521199312105,93.00000000000001
1993-11-18,31,22.2,0.8,10.05230967412826,96.26063033930211
1993-11-19,29.6,20.4,40.6,22.707542604861718,88.94117647058829
1993-11-20,31,22,0,15.910190351025275,90.00000000000001
1993-11-21,30.6,21.6,0,23.834315634822147,88.99999999999999
1993-11-22,32,21.6,0,23.93636504125669,81.00000000000001
1993-11-23,33,22.4,0,17.339682789200086,87.93333333333331
1993-11-24,33,22,32,16.400381226564235,93.59188721246598
1993-11-25,25.353209704500237,20,8.6,15.32450778610846,96.34750711906948
1993-11-26,29.4,22.2,0,12.434514505196653,97.06889444974894
1993-11-27,31.2,21.4,0,19.483794260619185,80.00000000000001
1993-11-28,31.2,21,0,13.583027724859297,94
1993-11-29,29.387500000000006,22,19.8,18.660479174941763,90.4666666666667
1993-11-30,31.2,22,8.3,11.598877770724634,97.63166522539305
1993-12-01,30,22,0,12.187896243172311,91
1993-12-02,30.6,21.4,0,11.987890504740228,89
1993-12-03,29.720000000000002,22,0,14.960194036107186,91.99999999999999
1993-12-04,30,22,0,14.159133475612528,87
1993-12-05,30.719999999999988,21.8,4,12.187896243172311,88.35294117647061
1993-12-06,31,22,3.1,12.513353081923977,86
1993-12-07,30.6,21.8,0,11.002884270600148,86.99999999999999
1993-12-08,30.2,22,0,16.088411523283455,89.86654804270457
1993-12-09,29.680000000000014,23,0,13.622675215566803,94
1993-12-10,28.12727272727272,22.6,0,12.600895193890453,96.86876779767364
1993-12-11,30.2,22.2,0,10.511719954408466,88.00000000000001
1993-12-12,30,21.7656028980507,0,17.648290360127852,86
1993-12-13,30.312500000000007,21.2,0,17.4213873384147,88.05882352941181
1993-12-14,31,22,0,18.10734141167105,85.37642901683643
1993-12-15,30.419999999999995,21.8,0,17.78952698090124,87
1993-12-16,31,22,0,24.141014842749808,83
1993-12-17,31.2,21.4,0,23.72882199466523,82
1993-12-18,31.2,22,0,17.94468620883433,85
1993-12-19,31.2,22,0,16.6567000460741,87
1993-12-20,30.2,22.066666666666674,0,21.410573270196572,84.99999999999999
1993-12-21,30.459999999999997,19.328027681660902,0,23.582663019574966,80.00000000000001
1993-12-22,31.2,20.591578947368422,0,22.847921415377687,78.1304347826087
1993-12-23,31.4,20.37777777777778,0,24.343365226171084,78.99999999999999
1993-12-24,30.312500000000007,20.8,0,23.285862410837254,81.00000000000001
1993-12-25,30.6,20.016666666666673,0,23.568047122065938,77.69534555712286
1993-12-26,30.275,20.199999999999996,0,23.36699702270749,76
1993-12-27,30.370000000000005,16.574031841419785,0,23.7858942918411,76.03390979993219
1993-12-28,30.480000000000004,19.177933040684202,0,23.06160855933203,79.770276393294
1993-12-29,30.480000000000004,20.2,0,23.800062348300692,77
1993-12-30,30.2,19.2,0,23.64112660961107,74
1993-12-31,31,16.772634475261984,0,24.127730047426265,72.6541410556999
1994-01-01,31.2,19.79394059424841,1.24,23.005677454339725,76
1994-01-02,32,20.6,0.87,21.850492542668427,77
1994-01-03,30.35,21.6,1.87,20.512031016920076,83
1994-01-04,31.6,21.8,1.56,14.744195504187424,78.99999999999999
1994-01-05,31,22,1.85,13.795112575298159,83
1994-01-06,31.6,21.8,1.59,12.145450338666416,79.99999999999999
1994-01-07,31.633333333333336,20.8,0.38,15.28189097945654,73.13348535344676
1994-01-08,31.6,21.8,1.37,16.133012711117715,76
1994-01-09,31.7,22,1.02,15.239274172804615,77.99999999999999
1994-01-10,32.48999999999999,21.79684310217826,0.44,14.112790664382233,73.6947903876513
1994-01-11,31.2,21.4,0.18,11.382440225649313,77.98871650211566
1994-01-12,31.6,21.8,0.23,12.806792413484708,76.84774499830452
1994-01-13,32.399999999999984,21.8,1.27,13.98654968289136,74.55279602627785
1994-01-14,32,22,20.97,12.024224517197426,81
1994-01-15,30.2,22.6,6.74,12.513353081923977,83
1994-01-16,31,22.2,3.72,13.023359729766106,81.00000000000001
1994-01-17,31,20.000000000000004,1.62,22.2525646530058,76
1994-01-18,31.6,20.13333333333333,0.09,23.856734574139075,71.34292462958986
1994-01-19,32,18.5159242612102,0.44,22.76843279916889,68.28285915824124
1994-01-20,32.29104704097115,16.640232719367187,0.05,24.753574559951467,65.44910807974817
1994-01-21,32.46999999999999,18.537991220525996,0.02,24.048021275485,66.64853534218004
1994-01-22,32.600000000000016,21,0.01,23.1055018304278,67.95343058962152
1994-01-23,32.817275747508305,20.8,0,21.3090226910014,68.18880790030566
1994-01-24,32.40999999999999,21.2,0.01,23.1055018304278,70.39634888438133
1994-01-25,33,21.6,0.07,13.622675215566803,68.05948742064425
1994-01-26,31.8,22,0.92,12.765021742878934,73.30889317663566
1994-01-27,33.60000000000001,21.6,1,15.58540035466537,70.99999999999999
1994-01-28,32.399999999999984,22.8,0.51,22.76843279916889,75.00000000000001
1994-01-29,31.8,21.8,1.43,21.084664450158694,71.4459952759287
1994-01-30,32.399999999999984,21.6,0.67,10.2596828469247,69.36280395629076
1994-01-31,31.2,22.2,1.6,10.312692215418124,72
1994-02-01,32.199999999999996,22,0,11.05567741935696,68.89419233482248
1994-02-02,33,21.8,0,15.722789918174689,67.97426701484677
1994-02-03,33,24,0,17.320349195463464,69
1994-02-04,34.4,22,0,12.469582025940737,66
1994-02-05,30.1,22.4,0,10.412701524431558,81.13157894736851
1994-02-06,32.399999999999984,21.4,0,20.381856310705714,70.99999999999999
1994-02-07,32.983388704318926,20.788571428571426,0,22.988404781834934,66.89045951893436
1994-02-08,34.5,24.6,0,10.1680029915778,66
1994-02-09,34.4,24,0,19.52218287100642,59
1994-02-10,33.98194444444443,22,0,22.337054588286563,64.04946485121788
1994-02-11,34.4,24,0,17.648290360127852,67.59400225448569
1994-02-12,32.65454545454547,22,0,24.48109864351917,64.899602761116725
1994-02-13,33.66944444444445,20.463925135865615,0,24.435187504403142,63.61107748572901
1994-02-14,35.4,21,0,22.195976721507137,59
1994-02-15,36,22.6,0,18.381662070378756,67.08405880773012
1994-02-16,34.084615384615375,22.8,0,20.308861376788666,65.2702470666794
1994-02-17,33.282352941176455,24,0,20.187467632979097,66.76555675196938
1994-02-18,36,24,0,12.3492995110708,69
1994-02-19,33.19999999999999,22,0,15.722789918174689,75.00000000000001
1994-02-20,26.905882352941177,21.8,30.3,12.145450338666416,92.83902910276538
1994-02-21,32.600000000000016,22,1.8,15.407210178593232,77.7066290550072
1994-02-22,31.2,23,0,11.915222479825827,80.99999999999999
1994-02-23,32.61818181818184,23,0,11.753494141094915,75
1994-02-24,32.20000000000001,23.2,0.1,10.91827310443349,78.56521739130439
1994-02-25,31.4,23.4,0,9.936730505206574,79
1994-02-26,31.4,22,0,13.622675215566803,77.99999999999999
1994-02-27,32.399999999999984,21.2,14,12.981164454022714,77
1994-02-28,33,22,0,12.896773902535932,76
1994-03-01,30.550000000000004,22.653921568627457,16.64,22.01502875551617,82.30000000000001
1994-03-02,32,20.880000000000003,2.16,23.41417072316797,76
1994-03-03,32.39999999999999,22.805797101449276,2.05,20.512031016920076,76
1994-03-04,32,23.4,29.3,21.814111226363938,81.0789473684211
1994-03-05,32.56896551724139,22.805797101449276,8.62,14.36958117168539,78
1994-03-06,31.2,22,0.41,22.448662603414977,77.99999999999999
1994-03-07,32.399999999999984,20.8,1.07,21.19600734339277,72.40700842785628
1994-03-08,32.600000000000016,21.6,0.91,21.9218789329883,71.99999999999999
1994-03-09,32.41999999999999,22,1.1,12.855320412039033,73
1994-03-10,33.00000000000001,23.4,1.85,20.74516705449515,72.04581458716179
1994-03-11,32.600000000000016,22.2,2.08,17.8892640001084,76
1994-03-12,30,23.4,3.74,13.293015703358542,86
1994-03-13,32.399999999999984,21.8,2.5,10.805317192507461,77.42784662675952
1994-03-14,31.2,22.2,2.34,11.344620331048185,80
1994-03-15,32.46999999999999,22.345652173913034,1.21,16.87425548708423,76
1994-03-16,33.00000000000001,21.8,1.25,18.440058978739547,74
1994-03-17,31.6,23.428571428571434,2.59,10.938583049082276,83
1994-03-18,32.31380880121394,22,7.06,11.163847538247229,78.99999999999999
1994-03-19,33.411764705882334,21.8,1.53,18.055530626286195,73.85265742852131
1994-03-20,33.60000000000001,22.2,2.33,14.112790664382233,73
1994-03-21,32.93355481727574,23,1.34,16.51586798759888,75.00000000000001
1994-03-22,32.99999999999999,23.027272727272727,1.93,18.528070881439373,75.00000000000001
1994-03-23,29.4,23,4.96,16.37591744907927,86
1994-03-24,32.99999999999999,22.2,1.75,11.812213830170347,72
1994-03-25,33.877777777777766,22,0.49,20.88876394706551,70.99999999999999
1994-03-26,31.799999999999997,23,36.12,18.667272542032883,82
1994-03-27,26.64705882352941,23.061818181818186,37.11,11.753494141094915,98.14818086879245
1994-03-28,32.09493670886076,21.4,4.3,14.359005662780374,82
1994-03-29,28.731610942249247,22.8,1.82,15.912145538960585,88.99999999999999
1994-03-30,30.68,21.8,4.81,11.81818547658728,83
1994-03-31,31.2,21.2,6.56,10.932374965461266,80
1994-04-01,31.2,22,0,18.159152197055914,81.39473684210544
1994-04-02,30.8,22.133333333333326,0,10.146531113933431,86.06030150753764
1994-04-03,31.239999999999995,21.4,56.7,16.33259020355505,84.99999999999999
1994-04-04,35,21.8,1.5,19.680621004626875,79
1994-04-05,30.4,21.8,11,14.881081105177293,82.60000000000001
1994-04-06,32.4,22.8,0,15.153765064212049,84
1994-04-07,30.2,22.4,15,15.146728170450812,85.8752858033673
1994-04-08,31,21.8,0,21.313853957384975,89
1994-04-09,31.4,22.4,1.55,20.381856310705714,83
1994-04-10,32.4,22.44333333333333,24.4,18.10734141167105,79.317172632532845
1994-04-11,30,22,19.4,14.398690203226195,79.63434526506563
1994-04-12,28,21,59.3,10.889319438087625,89.79982206405694
1994-04-13,29,21,0,11.858631254664193,86.00000000000001
1994-04-14,31.2,22,0,12.825268789070085,84.99999999999999
1994-04-15,32,21.2,0,16.298476815981708,79.00000000000001
1994-04-16,31.55454545454546,22.771323529411767,0,15.539787361388786,84.37755102040816
1994-04-17,31,22.4,20.3,17.648290360127852,84.99999999999999
1994-04-18,30,21.4,0,13.052385823101147,90.99999999999999
1994-04-19,28.6,21.4,5.7,12.622181540973395,84.99999999999999
1994-04-20,26,22,16.8,10.592417109272251,84.99999999999999
1994-04-21,31,20.4,0,22.41465867101767,80
1994-04-22,31.044910179640706,21.4,0,19.62364036264861,86
1994-04-23,31.2,22.79044117647059,5,14.918030108829356,86
1994-04-24,31,22.4,31.2,16.00041737498982,88.7058823529412
1994-04-25,31.4,21.6,52,19.959469801154256,85.99999999999999
1994-04-26,28,22.4,49.6,18.61573895055823,83.09482758620682
1994-04-27,30.6,21,0.7,14.832045515336317,83
1994-04-28,30.2,22,82.5,17.168421813391227,93.22087558743507
1994-04-29,30.2,21.8,1.8,14.550965800588722,90.99999999999999
1994-04-30,30.459999999999997,21.6,0,11.721148473348732,86
1994-05-01,30.8,22.211909262759917,0.7,14.550965800588722,87
1994-05-02,30,21.4,0,20.715343439322528,91.32
1994-05-03,30.4,22.23837429111531,18.5,16.00041737498982,84.99999999999999
1994-05-04,31.6,22.2,7.5,17.125834657488966,87
1994-05-05,30,21,23,22.112284057111346,90.99999999999999
1994-05-06,29.4,22,0,10.590848408629906,83.00000000000001
1994-05-07,31,20.6,0,16.938766740568866,82.80000000000004
1994-05-08,30,21.8,19,11.951556492283027,92.91148412027533
1994-05-09,30,22,20,12.56413249021506,83
1994-05-10,28.8,22,4.1,18.99363574892231,86.54271356783926
1994-05-11,30,22,0,16.952090612780264,97.37726199804709
1994-05-12,30,23.2,18.6,20.46519239729216,88.99999999999999
1994-05-13,30,22,10.8,14.788948879230555,85.81292870505091
1994-05-14,28.36296296296296,21,29.6,22.2525646530058,91
1994-05-15,31,20.2,0,22.988404781834934,82
1994-05-16,31,22.2,0,14.03565908761384,90.00000000000001
1994-05-17,28,21,15.6,10.430730610537482,86
1994-05-18,24.63353430751867,21,0,15.494174368112201,97.63166522539305
1994-05-19,31,20.8,6.9,17.683645451186354,81.13157894736851
1994-05-20,30.4,22.6,23.2,21.09568648581908,85.99999999999999
1994-05-21,29.200000000000028,22.2,22,12.145450338666416,92.65789155899049
1994-05-22,31,22,21,13.37772281256453,87.0666666666667
1994-05-23,31.2,21,1.6,17.739658471297663,83
1994-05-24,31,20.4,0.5,20.718592820600033,96.24615087600755
1994-05-25,31,21,0,21.741647795713618,85.18935772188735
1994-05-26,30.275,21,2.9,17.693974415712756,85.99999999999999
1994-05-27,26.28922651933701,21.8,12.04,16.844203151650035,97.53915496090362
1994-05-28,30,21.2,7.75,14.066447853151939,85.99999999999999
1994-05-29,30.8,21.405952380952378,31.3,16.755753085703383,86
1994-05-30,26.454972375690605,22,28.8,18.484236846879945,94.19266447837877
1994-05-31,30.2,22,22.2,16.755753085703383,87
1994-06-01,28.811838006230534,21.2,13.51,12.513353081923977,91.99999999999999
1994-06-02,28.545867098865468,21.2,3.98,13.94660059776107,89
1994-06-03,30,21.2,1.74,12.896773902535932,85.62585741010183
1994-06-04,24.582963375975222,21,16.32,11.915222479825827,94
1994-06-05,28.259722222222223,20.593684210526316,2.2,16.607173526259455,84
1994-06-06,24.203681389399375,20.8,7.17,10.932374965461266,90.00000000000001
1994-06-07,30.360000000000003,20.788571428571426,7.09,15.722789918174689,81.00000000000001
1994-06-08,25.27224175978247,21.8,4.68,11.58514448337486,98.1558900574999
1994-06-09,27.840000000000018,20.4,10.21,15.32450778610846,88.99999999999999
1994-06-10,24.216324122285236,19.488062283737023,5.67,17.83939549050482,93
1994-06-11,28.375308641975305,20.000000000000004,3.18,17.693974415712756,88.00000000000001
1994-06-12,29,20.6,16.62,13.490888263540013,84
1994-06-13,29.525,19.943409435817163,14.52,12.765021742878934,85.12700062357095
1994-06-14,25.12649945929049,20.8,17.09,14.411400255897815,96.955644577441
1994-06-15,27.17499999999998,20.199999999999996,4.69,11.304210519461316,91.99999999999999
1994-06-16,29.88,20.401150861693164,2.89,19.795018018254112,82
1994-06-17,29.387500000000006,20.6,13.87,11.58514448337486,88.99999999999999
1994-06-18,29.4,20.8,16.17,10.412701524431558,88.00000000000003
1994-06-19,27.55502958579882,21.79052930653478,1.07,13.622675215566803,90.1333333333333
1994-06-20,27.94,20.000000000000004,7.86,15.76965607109481,84
1994-06-21,29.680000000000014,21.2,1.19,16.33259020355505,85
1994-06-22,26.268508287292818,21.6,0.12,15.365858982350847,88.764705882353
1994-06-23,27.087499999999988,20.558086547124297,0.11,17.320349195463464,86.18090452261309
1994-06-24,29.23125000000003,21,0.51,23.171341737071458,83
1994-06-25,28.095454545454544,21.6,4.55,18.61573895055823,95.25841070782587
1994-06-26,26.4756906077348,21,17.28,13.832984580913887,92.22316145393067
1994-06-27,28.708814589665657,21,28.02,10.71735075082863,88.00000000000001
1994-06-28,26.64705882352941,20.880000000000003,15.6,11.850531144333463,90.99999999999999
1994-06-29,25.547532771822883,20.000000000000004,8.71,16.802024383489606,91
1994-06-30,29.499999999999996,20.4,2.14,16.176535349377584,84
1994-07-01,27.49585798816568,21,38.96,10.844858812866761,89
1994-07-02,30,18.493857301894394,6.11,16.755753085703383,78.99999999999999
1994-07-03,27.124999999999986,20.199999999999992,3.28,15.096798974748936,88.00000000000003
1994-07-04,24.519749711545913,20.333333333333336,0.9,17.739658471297663,87
1994-07-05,26.741176470588233,20.788571428571426,1.1,13.20830859415255,82.99999999999999
1994-07-06,27.22958579881655,20.79714285714286,2.27,16.755753085703383,86
1994-07-07,29.8,21,14.05,19.052153800353544,86
1994-07-08,28.095454545454544,21.405952380952378,0.97,17.602820023415102,92.44052650646057
1994-07-09,28.350617283950616,21.8,1.33,14.550965800588722,88.7058823529412
1994-07-10,25.944439048081588,21,25.32,11.199904244543983,89.93327402135229
1994-07-11,25.660320543953368,19.818852067843203,10.46,10.730989877128465,91.80000000000001
1994-07-12,25.747741622146666,20.199999999999996,4.26,11.05567741935696,89
1994-07-13,27.999999999999996,19.89358648862758,0.11,17.21100896929349,84.99999999999999
1994-07-14,28.57017828200972,19.843763541437994,0.33,13.585073102297278,84
1994-07-15,29.4,21,0.92,12.230342147678202,84.99999999999999
1994-07-16,25.682175813501697,22.4,0.17,12.230342147678202,97.98628790593592
1994-07-17,27.22958579881655,22.2,0.4,11.58514448337486,91
1994-07-18,28.75440729483283,20.674285714285713,1.95,15.957024414530446,82
1994-07-19,29,19.1117321627368,4.4,14.918030108829356,83
1994-07-20,28.871028037383155,20.199999999999996,6.43,17.83939549050482,90.00000000000001
1994-07-21,30,21,2.68,19.557552778549656,85.25171482020365
1994-07-22,30.6,21.6,0.22,23.005677454339725,84.87276785714285
1994-07-23,30,21.6,0.87,11.81818547658728,81.00000000000001
1994-07-24,26.268508287292818,20.2,4.96,18.484236846879945,84.95758928571428
1994-07-25,27.94,18.6262590577892,4.43,18.876599646059827,82
1994-07-26,28.12727272727272,21.2,36.43,19.739442876714786,88.00000000000003
1994-07-27,29.23125000000003,21,27.12,11.630479146699482,84
1994-07-28,30,21.8,1.15,18.935117697491062,83
1994-07-29,30.35,20.63714285714285,1.21,14.87586618155152,83.93534482758616
1994-07-30,26.454972375690605,21,3.25,15.407210178593232,91
1994-07-31,28.095454545454544,20.37777777777778,2.91,15.722789918174689,87.5333333333333
1994-08-01,28.777203647416425,20.199999999999996,1.03,15.365858982350847,85.99999999999999
1994-08-02,30.2,20.4,0.09,14.918030108829356,85
1994-08-03,23.963469464568007,21.4,2.77,12.806792413484708,92.94771162903034
1994-08-04,27.259171597633113,20.199999999999996,0.72,15.096798974748936,84
1994-08-05,30.4,20.03333333333334,0.44,14.159133475612528,78.99999999999999
1994-08-06,28.350617283950616,21.411904761904758,16.25,13.37772281256453,87
1994-08-07,28.882866043613678,21.2,3.99,14.87586618155152,86.00000000000001
1994-08-08,31.239999999999995,20.099999999999998,0.97,24.48109864351917,75.99999999999999
1994-08-09,31.2,21.4,5.82,22.47656460719708,82
